conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1.83595E+18;Tue Sep 17 08:03:46 +0000 2024;0;Ayo @PKSejahtera ....takut sama Alloh apa takut sama fufufafa ??????;1.83595E+18;;;in;;0;0;0;https://x.com/Qomar2510/status/1835952773999030654;1.6037E+18;Qomar2510
1.83595E+18;Tue Sep 17 08:03:43 +0000 2024;0;@liputan6dotcom Gue nebeng ke Bekasi dr kantor di Sudirman gak ada tuh mobil2 mewah ya mau di tebengin Emang lu sapa tong? Kalo lu Adek nya si fufufafa baru gue angkut ;1.83595E+18;;liputan6dotcom;in;Randublatung, Indonesia;0;0;0;https://x.com/jalangkung86/status/1835952763550994507;1.45542E+18;jalangkung86
1.83583E+18;Tue Sep 17 08:03:37 +0000 2024;0;@abu_waras @JimlyAs #fufufafa is the bocil dungu rendah adab &amp;;;;;;;;;;;
1.83562E+18;Tue Sep 17 08:03:32 +0000 2024;0;@AndreasSolusi Isu F4 #fufufafa atau #FufufafaBocilPsikopat atau #FufufafaAdalahGibran boleh jadi by design. Siapa yg nge-design? Biasanya Lawan Politik! Darimana/siapakah Lawan tsb? 1 dari Luar atau 2 dari Dalam Andai ini potret DATANG RAME2 saat mau per;1.83595E+18;;AndreasSolusi;in;Di Indonesia;0;0;0;https://x.com/sipayung_amran/status/1835952715882504397;9.40261E+17;sipayung_amran
1.83556E+18;Tue Sep 17 08:03:32 +0000 2024;0;@latolatolatolat @hidahidaan Gk ngaruh gw bukan orang penting. Mending serang aja fufufafa berani gak?;1.83595E+18;;latolatolatolat;in;;0;2;0;https://x.com/Muhamma21274772/status/1835952715513672106;1.408E+18;Muhamma21274772
1.83595E+18;Tue Sep 17 08:03:25 +0000 2024;0;Detik Detik Fans Fanatic Hubner Link di BIO yaaaaa #hubner #FufufafaAdalahGibran #fufufafa https://t.co/T8UA1BV87g;1.83595E+18;https://pbs.twimg.com/ext_tw_video_thumb/1835952215825293312/pu/img/4-8Tpu-SC45wVV5u.jpg;;in;;0;0;0;https://x.com/pcelawak/status/1835952686937842011;3256046072;pcelawak
1.83595E+18;Tue Sep 17 08:03:23 +0000 2024;167;@geloraco Urusan Prabowo lah itu sebagai pribadi merasa dinista fufufafa atau ga. Tapi sebagai presiden terpilih ya beda urusannya. Presiden terpilih mewakili wajah Indonesia.;1.83595E+18;;geloraco;in;;1;4;8;https://x.com/maymarmas/status/1835952678742204898;1.13665E+18;maymarmas
1.83591E+18;Tue Sep 17 07:59:47 +0000 2024;6;@SuhartiniTaurus @kulimedsos1 @Bara_Rq @Riendra41213 @Cak_Kancil007 @bungalotus25 @her_ermi @feroferraferri @Simbok_Dharmi @SPrabawanta @165Hati @TutupG56821 Mknya sy bilang bude brhbung bukan si gibran si si fufufafa mk si @feroferraferri lah fufufafa;1.83595E+18;;SuhartiniTaurus;in;;0;1;0;https://x.com/bonapasogit24/status/1835951774022422888;1.74165E+18;bonapasogit24
1.83595E+18;Tue Sep 17 07:59:40 +0000 2024;1;Apa Fufufafa akan mengatakan hal ini juga di masa yang akan datang?;1.83595E+18;;;in;Yogyakarta, Indonesia;0;0;0;https://x.com/istiraahat/status/1835951740845515230;90831652;istiraahat
1.83595E+18;Tue Sep 17 07:59:39 +0000 2024;0;Lu sadar gk sih semuanya menjijikan dari lingkungan terdekat sampe si fufu fafa fuki;1.83595E+18;;;in;;0;0;0;https://x.com/kan33y/status/1835951737812767073;1.10462E+18;kan33y
1.83585E+18;Tue Sep 17 07:59:32 +0000 2024;0;@msaid_didu seserius itu ya mau giring fufufafa ? apakah fufufafa ini lbh urgent drpd RUU Perampasan Aset ? knp nggk desak pemerintah aja utk segera mengesahkan RUU ini ? drpd ngurusin akun medsos yg ujung nya soal politik lagi politik lagi;1.83595E+18;;msaid_didu;in;Nusantara;0;0;0;https://x.com/BinderClips155/status/1835951707492159962;1.70396E+18;BinderClips155
1.83491E+18;Tue Sep 17 07:59:13 +0000 2024;0;@WidyaMP teman teman jangan lepas dengan isu fufufafa yang baca buku silakan lanjut yang tidak juga silakan. toh membaca tidak hanya dari buku saja. jangan larut sama adukan tai;1.83595E+18;;WidyaMP;in;Yogyakarta,ID;0;0;0;https://x.com/burung_kondor/status/1835951630069739898;545832178;burung_kondor
1.83595E+18;Tue Sep 17 07:58:44 +0000 2024;2;@geloraco dari sekian banyak orang d indonesia kenapa fufufafa disematkan ke gibran?;1.83595E+18;;geloraco;in;Sulawesi Selatan, Indonesia;0;1;0;https://x.com/La85289La/status/1835951509290602636;1.64308E+18;La85289La
1.83594E+18;Tue Sep 17 07:58:41 +0000 2024;0;@triwul82 @thehonai Ini mbak²nya yg dicolek fufufafa gak ada yg bersuara??? Ckckcckck...pada kemana harga diri mereka???;1.83595E+18;;triwul82;in;;0;0;1;https://x.com/UnpetitG/status/1835951495537471549;1.55085E+18;UnpetitG
1.83587E+18;Tue Sep 17 07:58:29 +0000 2024;0;@mas_veel Skenario orang kalah satu putaran akun Fufufafa harus Gibran..;1.83595E+18;;mas_veel;in;;0;0;0;https://x.com/IhutanMakm94243/status/1835951445906194527;1.76924E+18;IhutanMakm94243
1.8357E+18;Tue Sep 17 07:58:28 +0000 2024;470;@habiburokhman Jangan ngambek ya kalo 5 thn pemerintahan selama itu pula harus mengingat bhw orang yang mendampingi Presiden @prabowo adalah si fufufafa penghina &amp;;;;;;;;;;;
1.83595E+18;Tue Sep 17 07:58:27 +0000 2024;0;@geloraco Bukan hanya prabowo gibran pun tak permasalahkan aku fufufafa om dewan saja yg sok ngurus akun fufufafa itu .....;1.83595E+18;;geloraco;in;West Sumatra, Indonesia;0;0;0;https://x.com/M411199850/status/1835951434753536091;1.81599E+18;M411199850
1.83595E+18;Tue Sep 17 07:58:04 +0000 2024;5;Ramai soal Fufufafa Begini Cara Menghapus Akun Kaskus https://t.co/g0v1QwsS6M #TempoTekno;1.83595E+18;;;in;Indonesia;0;0;0;https://x.com/tempodotco/status/1835951340381708603;18129942;tempodotco
1.83591E+18;Tue Sep 17 07:57:54 +0000 2024;6;@bonapasogit24 @kulimedsos1 @Bara_Rq @Riendra41213 @Cak_Kancil007 @bungalotus25 @her_ermi @feroferraferri @Simbok_Dharmi @SPrabawanta @165Hati @TutupG56821 Milik Menkominfo...krn menterinya sdh bisa memastikan jk fufufafa bukan akun punya mas Gibran nmn t;1.83595E+18;;bonapasogit24;in;Depok, Indonesia;0;2;0;https://x.com/SuhartiniTaurus/status/1835951296312197620;1.50155E+18;SuhartiniTaurus
1.83595E+18;Tue Sep 17 07:57:50 +0000 2024;0;:-) bagusnya emang jangan sampai figura fufufafa terpampang lama di tiap dinding :D;1.83595E+18;;;in;Nusantara;0;0;0;https://x.com/ideallis/status/1835951280206037106;215903689;ideallis
1.83581E+18;Tue Sep 17 07:57:39 +0000 2024;1;@fufu__fafa Nge gele?;1.83595E+18;;fufu__fafa;in;Batu, Indonesia;0;0;0;https://x.com/tiknokuli/status/1835951236832469324;1.4405E+18;tiknokuli
1.83591E+18;Tue Sep 17 07:57:33 +0000 2024;0;@HILARlO @staroflyfe @CCICPolri ia si hekel dpt nomer Gibran drmana? aku tau mah email itu dr awal fufufafa viral dah aku coba tp menuju akun kaskus chillipari makanya pancing si pemilik akun dgn 7 admin biar dpt itu video dia lupa pass akun fufufafa dan ;1.83595E+18;;HILARlO;in;;0;1;0;https://x.com/tekarok007/status/1835951209477525670;1.1847E+18;tekarok007
1.83595E+18;Tue Sep 17 07:57:07 +0000 2024;0;Lu ga tersinggung jon.. Dibilang jelek amat Ama fufufafa.. #FufufafaAdalahGibran;1.83595E+18;;;in;dardanales;0;1;0;https://x.com/Riza_bafadhal/status/1835951099179667949;1131454153;Riza_bafadhal
1.83553E+18;Tue Sep 17 07:56:54 +0000 2024;0;@pawangbanteng @AndiSinulingga Kpnkah PKS serang fufufafa? Masyak hrs sprti yg lain nunggu 20 Oktober sementara anak2 Abah udh tiap hari ngomongin n serang fufufafa;1.83595E+18;;pawangbanteng;in;Indonesia ;0;1;0;https://x.com/BulepotanNing/status/1835951046059053114;1.51784E+18;BulepotanNing
1.83595E+18;Tue Sep 17 07:56:52 +0000 2024;0;siang - sore ini program mengaduk tai jatuh pada isu baca buku berbarengan dengan klarifikasi fufufafa...;1.83595E+18;;;in;Yogyakarta,ID;0;0;0;https://x.com/burung_kondor/status/1835951037276160488;545832178;burung_kondor
1.83475E+18;Tue Sep 17 07:56:41 +0000 2024;0;@JimlyAs sudahlah pak daripada cape cape gini padahal anies 2014 itu salah satu marketing jokowi paling laku tapi sekarang malah dipuja kenapa fufufafa ga gitu juga kan semua bisa berubah netizen emang standar ganda pak;1.83595E+18;;JimlyAs;in;lahan sengketa;0;0;0;https://x.com/bu_yuik/status/1835950991927284156;299653513;bu_yuik
1.83593E+18;Tue Sep 17 07:56:36 +0000 2024;4;@HILARlO @Rocky_Antonie @tekarok007 @DivHumas_Polri @prabowo @gibran_tweet @habiburokhman @Uki23 Lu jangan ngrasa aman dulu gua ingetin aja si kawannya org dalam 02 itu ada satu org yg gua kenal hacker handal pertahanan negara yg katanya paling kuat perna;1.83595E+18;;HILARlO;in;;2;14;1;https://x.com/mas_veel/status/1835950972079870236;1.70912E+18;mas_veel
1.83585E+18;Tue Sep 17 07:56:22 +0000 2024;1;@yudiharahap46 @feriamsari Bisa kembali ngga akun Bang Ferry itu Bang @Banyulangit__1 ??;1.83595E+18;;yudiharahap46;in;INDONESIA🇲🇨;0;1;1;https://x.com/rimacahaya661/status/1835950910620737858;1.64945E+18;rimacahaya661
1.83581E+18;Tue Sep 17 07:56:09 +0000 2024;0;@wallstreet_id @fufu__fafa si goblokk..lu maalah nambah goblokk;1.83595E+18;;wallstreet_id;in;;0;0;0;https://x.com/zaent55/status/1835950856346468407;1.62362E+18;zaent55
1.83595E+18;Tue Sep 17 07:56:01 +0000 2024;5;Akun Fufufafa Satu Persatu Mulai Terbongkar oleh Netizen Geger tentang akun Fufufafa belum juga reda. Akun di Kaskus itu pada 10 tahun silam aktif mengunggah narasi yang menyerang mencemooh serta menghina Prabowo Subianto dan keluarganya. Tak cuma itu mantan Presiden SBY tak https://t.co/QfSMppiNLj;1.83595E+18;https://pbs.twimg.com/ext_tw_video_thumb/1835950297107312640/pu/img/CN7dhOp5egvtlsUM.jpg;;in;Jakarta - Indonesia;0;0;0;https://x.com/mediaindonesia/status/1835950824541000136;68930552;mediaindonesia
1.83591E+18;Tue Sep 17 07:55:51 +0000 2024;0;@IqbalsahidAbdu1 @KompasTV Fufufafa... wak kak kak...;1.83595E+18;;IqbalsahidAbdu1;in;;0;0;0;https://x.com/MaluAkuMalu04/status/1835950782165971131;1.68781E+18;MaluAkuMalu04
1.83595E+18;Tue Sep 17 07:55:51 +0000 2024;3;@geloraco Utk akun fufufafa tak dipermasalahkan. Gk tau dehh klo akun lain?.....;1.83595E+18;;geloraco;in;disini;0;0;0;https://x.com/Cuexbe2k/status/1835950780786045361;1.51787E+18;Cuexbe2k
1.8357E+18;Tue Sep 17 07:55:13 +0000 2024;0;@habiburokhman mantap dikatain komuk jelek sama fufufafa;1.83595E+18;;habiburokhman;in;;0;0;0;https://x.com/SenSenPratama/status/1835950621977174044;457266732;SenSenPratama
1.83562E+18;Tue Sep 17 07:55:04 +0000 2024;0;@AjiTeguh04 @PKSejahtera @aniesbaswedan @PKSejahtera siap bersatu tapi ga siap menyerang akun fufufafa.. Kan bangek kalian mau ngakali anak abah..;1.83595E+18;;AjiTeguh04;in;;0;0;0;https://x.com/Andi_Rubby/status/1835950586551992805;1.60411E+18;Andi_Rubby
1.83595E+18;Tue Sep 17 07:54:41 +0000 2024;0;fitnah fufufafa tidak terlalu mempan bikin website hoax juga tidak terlalu berpengaruh. pemimpin kita Fokus Kerja untuk indonesia agar lebih maju https://t.co/W8yp5AM3xz;1.83595E+18;https://pbs.twimg.com/media/GXqa_o9acAAS6cq.jpg;;in;;0;0;0;https://x.com/jnstruct/status/1835950490548613528;1.82936E+18;jnstruct
1.83563E+18;Tue Sep 17 07:54:35 +0000 2024;0;@HABIBIFALS @choliqnur Ganyang fufufafa termasuk sekutunya(PKS);1.83595E+18;;HABIBIFALS;in;DKI Jakarta, / Jogjakarta;0;0;0;https://x.com/haidar_arash68/status/1835950463713513713;1.69471E+18;haidar_arash68
1.83592E+18;Tue Sep 17 07:54:34 +0000 2024;0;@BosPurwa Teman Tapi Maling ups !;1.83595E+18;;BosPurwa;in;;0;0;0;https://x.com/Arieicad/status/1835950459875680655;1.61019E+18;Arieicad
1.83595E+18;Tue Sep 17 07:54:34 +0000 2024;0;Fufufafa in aja bos !!;1.83595E+18;;;in;;0;0;0;https://x.com/KhalifahWp/status/1835950457937858953;1.61356E+18;KhalifahWp
1.83573E+18;Tue Sep 17 07:54:31 +0000 2024;0;@Duren___ Ingat Fufufafa ;1.83595E+18;;Duren___;in;Bandung Kulon, Indonesia;0;0;0;https://x.com/anindeeyaa/status/1835950445317247475;497558864;anindeeyaa
1.8359E+18;Tue Sep 17 07:54:29 +0000 2024;1;@Bambangmulyonoo @prabowo Sebetulnya permasalahan di akun fufufafa itu cuma masalah tabiat dan etika nya dari bahasa nya dia seperti mengakui klo itu punya si itu ;1.83595E+18;;Bambangmulyonoo;in;;0;0;0;https://x.com/feroferraferri/status/1835950438031725011;1.42213E+18;feroferraferri
1.83589E+18;Tue Sep 17 07:54:27 +0000 2024;1;@Naufal210445 Dengar nama fufufafa aja udah gemetaran ;1.83595E+18;;Naufal210445;in;Jateng  Indonesia;0;1;0;https://x.com/Ghurem2/status/1835950432168108115;1.24854E+18;Ghurem2
1.83585E+18;Tue Sep 17 07:54:02 +0000 2024;3;@PngAdilnR4kyt Se7 sekali ganyang fufufafa sekarang juga;1.83595E+18;;PngAdilnR4kyt;in;;0;0;1;https://x.com/jamiatjamiat889/status/1835950325242671219;1.51759E+18;jamiatjamiat889
1.83594E+18;Tue Sep 17 07:54:00 +0000 2024;0;@killuagemini itu fufufafa bukan bang? ;1.83595E+18;;killuagemini;in;Switzerland;0;1;0;https://x.com/lua_xenn/status/1835950315452960943;1.46674E+18;lua_xenn
1.83527E+18;Tue Sep 17 07:53:57 +0000 2024;0;@DokterTifa Harus pakai anti aging merek Fufufafa agar awet muda karena suka nonton film..... Tau sendirilah kawan;1.83595E+18;;DokterTifa;in;Bandung Kulon, Indonesia;0;0;0;https://x.com/anindeeyaa/status/1835950304187359537;497558864;anindeeyaa
1.8357E+18;Tue Sep 17 07:53:35 +0000 2024;4;@bjoocx @habiburokhman Wkwkkw ini masa lalu Skrg udah ganteng udh jd dewan tanya aja mas samsul fufufafa psti skrg jg ga berani lg blg jelek begini di depan org nya ;1.83595E+18;;bjoocx;in;Kalimantan Tengah, Indonesia;0;3;1;https://x.com/yogied/status/1835950213288407192;149926981;yogied
1.83557E+18;Tue Sep 17 07:53:24 +0000 2024;317;Waduh rame nih jangan lupa biasakan membaca buku setiap hari ya gais sebab kalo kalian malas baca nanti outputnya akan menjadi seperti fufufafa.;1.83595E+18;;widywenny;in;Indonesia;3;6;45;https://x.com/widywenny/status/1835950164747735310;1.07651E+18;widywenny
1.83584E+18;Tue Sep 17 07:49:40 +0000 2024;1;@denismalhotra Gejala fufufafa lah. ;1.83595E+18;;denismalhotra;in;Yogyakarta;0;0;0;https://x.com/MantraSmara/status/1835949227509436463;1.42596E+18;MantraSmara
1.83591E+18;Tue Sep 17 07:49:29 +0000 2024;0;@gilbhas jadi ani ani oknum aparat atau pejabat;1.83595E+18;;gilbhas;in;Ⓘⓝⓓⓞⓝⓔⓢⓘⓐ;0;0;0;https://x.com/PribumiD/status/1835949180306833531;1.18666E+18;PribumiD
1.83593E+18;Tue Sep 17 07:49:14 +0000 2024;7;@islah_bahrawi Hahahhaha di kiranya rakyat pada goblok kali otaknya kaya fufufafa https://t.co/ROIYNkcvV6;1.83595E+18;https://pbs.twimg.com/media/GXqZ_bxboAApakR.png;islah_bahrawi;in;;0;0;0;https://x.com/AndalusiaL90803/status/1835949117044040054;1.79835E+18;AndalusiaL90803
1.83595E+18;Tue Sep 17 07:49:00 +0000 2024;130;Kalau hukum itu ada gratifikasi bisa bikin Bapaknya Fufufafa dibungkus Tapi yaudah lah skrg mending bahas apa gitu;1.83595E+18;;;in;Little castle;2;1;56;https://x.com/Outstandjing/status/1835949058147700917;59363362;Outstandjing
1.83553E+18;Tue Sep 17 07:48:58 +0000 2024;0;@neVerAl0nely emg urgensi nya apa ngusut fufufafa ? knp nggk ngurusin UU perampasan aset aja si roy ini ? aturan2 yg bagus itu desak pemerintah spy segera di sah kan. jgn ngurusin medsos medsos yg ujung nya cm utk kepentingan politik;1.83595E+18;;neVerAl0nely;in;Nusantara;0;0;1;https://x.com/BinderClips155/status/1835949051877236871;1.70396E+18;BinderClips155
1.83585E+18;Tue Sep 17 07:48:54 +0000 2024;0;@bengkeldodo Stlh 201024 disumpah ada tanggungjawab besar dipundak @prabowo kpd Rakyat&amp;;;;;;;;;;;
1.83581E+18;Tue Sep 17 07:48:53 +0000 2024;0;@fufu__fafa Daripada elu cuma penutup got doang;1.83595E+18;;fufu__fafa;in;;0;0;0;https://x.com/GumilarSat88756/status/1835949030272344468;1.7186E+18;GumilarSat88756
1.83591E+18;Tue Sep 17 07:48:46 +0000 2024;0;@abu_waras Hari fufufafa;1.83595E+18;;abu_waras;in;Jakarta Barat, DKI Jakarta;0;0;0;https://x.com/SartonoBisri01/status/1835948999355883641;9.21948E+17;SartonoBisri01
1.83594E+18;Tue Sep 17 07:48:25 +0000 2024;0;@DS_yantie Soalnya otak dah fufufafa ;1.83595E+18;;DS_yantie;in;;0;0;0;https://x.com/afrizhallubis/status/1835948912638849407;1.73275E+18;afrizhallubis
1.83595E+18;Tue Sep 17 07:48:24 +0000 2024;0;muak banget sama berita fufufafa fakkk;1.83595E+18;;;in;Indonesia;0;0;0;https://x.com/4kunwangybgt5/status/1835948908297785727;1.59489E+18;4kunwangybgt5
1.83568E+18;Tue Sep 17 07:48:18 +0000 2024;0;@zy_zy_lestary @JhonSitorus_18 Kalo kata fufufafa melambai homo.;1.83595E+18;;zy_zy_lestary;in;;0;0;0;https://x.com/YipingF92791/status/1835948882314047830;1.71967E+18;YipingF92791
1.83595E+18;Tue Sep 17 07:48:14 +0000 2024;407;Habiburokhman Sebut Prabowo Tak Permasalahkan Akun Fufufafa: Kok Orang-orang yang Kebakaran Jenggot? https://t.co/1jBMtKKCC0;1.83595E+18;;;in;Indonesia;79;573;117;https://x.com/geloraco/status/1835948866539327702;3319260420;geloraco
1.83585E+18;Tue Sep 17 07:48:11 +0000 2024;0;@UusRsd @msaid_didu Simak yg lengkap IB Hrs juga mention ada yg tersandera yg di katain fufufafa kan pks tapi blm ada yg protes tersandera ga berani laporkan fufufafa ya bisa jadi #pksPelindungDinasti;1.83595E+18;;UusRsd;in;;0;0;0;https://x.com/brayzim/status/1835948851783688244;947691030;brayzim
1.83546E+18;Tue Sep 17 07:48:10 +0000 2024;0;@pikiran_rakyat Nebeng bang nebeeeeeng anjiiiiing;1.83595E+18;;pikiran_rakyat;in;;0;0;0;https://x.com/bungdree/status/1835948849036505123;72007047;bungdree
1.83595E+18;Tue Sep 17 07:48:04 +0000 2024;0;Warganet Mendesak Gibran Jujur soal Pemilik Akun Fufufafa https://t.co/xTo2lYiMHt lewat @YouTube https://t.co/t4GhoNgpmf;1.83595E+18;https://pbs.twimg.com/media/GXqZuPuaAAAxaTo.jpg;;in;Banten;0;0;0;https://x.com/tribunbanten/status/1835948825199902770;1.24311E+18;tribunbanten
1.83523E+18;Tue Sep 17 07:47:56 +0000 2024;0;@WagimanDeep212_ waktu awal dipilih iya tetapi diakhir jabatan jadi utusan Hantu;1.83595E+18;;WagimanDeep212_;in;Ⓘⓝⓓⓞⓝⓔⓢⓘⓐ;0;0;0;https://x.com/PribumiD/status/1835948790643364204;1.18666E+18;PribumiD
1.83594E+18;Tue Sep 17 07:47:52 +0000 2024;1;@jogjamfs Hmu nder dr bdg tar mlm br nyampe jogja;1.83595E+18;;jogjamfs;in;;0;0;0;https://x.com/RHudaiby/status/1835948772544966894;2221606680;RHudaiby
1.83595E+18;Tue Sep 17 07:47:47 +0000 2024;0;Akun Fufufafa Manuver Politik untuk Memecah Belah Prabowo-Gibran - https://t.co/RNORkFegRQ https://t.co/Q2ZuGcXrpy;1.83595E+18;;;in;;0;0;0;https://x.com/Adiguna1704/status/1835948753892880469;1.83406E+18;Adiguna1704
1.8357E+18;Tue Sep 17 07:47:28 +0000 2024;3;@habiburokhman Berarti bener ya Om Fufufafa itu Gibran..? Kita mah cuma pingin tahu doang.. Soalnya dari kemarin disangkal.. Yg agak mengganjal cuma pertanyaan ini : Layakah Negeri ini punya Pemimpin dgn rekam jejak seperti #FufufafaAdalahGibran ?;1.83595E+18;;habiburokhman;in;Indonesia.;0;1;1;https://x.com/K7_m0en/status/1835948672896688537;3299145104;K7_m0en
1.83595E+18;Tue Sep 17 07:40:31 +0000 2024;2;Lagi rame bahas labubu di kantor tapi tadi ngobrol malah ngomongnya lulubaba...kecampur sama fufufafa anjink TwT;1.83595E+18;;;in;Kelapa Gading, Indonesia;0;0;0;https://x.com/binalragaywan/status/1835946923913847292;1.50301E+18;binalragaywan
1.83589E+18;Tue Sep 17 07:40:23 +0000 2024;0;@ragilnugroho1 ganteng asune mirip fufufafa mbah;1.83595E+18;;ragilnugroho1;in;Arjawinangun, Indonesia;0;0;0;https://x.com/randytemanmu/status/1835946891026321445;295416076;randytemanmu
1.83581E+18;Tue Sep 17 07:40:12 +0000 2024;1;@fufu__fafa Gw GK pernah milih;1.83595E+18;;fufu__fafa;in;;0;0;0;https://x.com/EfendiPutr26657/status/1835946845551595676;1.69827E+18;EfendiPutr26657
1.83557E+18;Tue Sep 17 07:40:10 +0000 2024;0;@zy_zy_lestary @adri_7i @dika_maxelyou @IrwanResma48922 @HaramAsoy @Ki_Nusantara99 makanya gak digoreng lagi karna gak laku. sekarang dapat gorengan baru fufufafa;1.83595E+18;;zy_zy_lestary;in;;0;0;0;https://x.com/manik_lasmi/status/1835946836646846889;1.8145E+18;manik_lasmi
1.83581E+18;Tue Sep 17 07:40:08 +0000 2024;1;@fufu__fafa Wkwkwk ngeplay kawan;1.83595E+18;;fufu__fafa;in;;0;0;0;https://x.com/riczocx/status/1835946826127884539;1.47332E+18;riczocx
1.83581E+18;Tue Sep 17 07:39:52 +0000 2024;0;@fufu__fafa Idiot gak sih...? Serius nanya;1.83595E+18;;fufu__fafa;in;天哪;0;0;0;https://x.com/milikkenzi/status/1835946760503697766;2288403410;milikkenzi
1.83565E+18;Tue Sep 17 07:39:51 +0000 2024;0;@nsrnansa @tanyarlfes keren laa kan perwira isilop;1.83595E+18;;nsrnansa;in;Tangerang Selatan, Banten;0;1;0;https://x.com/Manusia0iLspill/status/1835946757328662696;1.51225E+18;Manusia0iLspill
1.83592E+18;Tue Sep 17 07:39:50 +0000 2024;1;@hansssolo Itu baru Atlet PON Belum seluruh anak Indonesia fufufafa klean ! ;1.83595E+18;;hansssolo;in;;0;0;0;https://x.com/Arieicad/status/1835946753277010362;1.61019E+18;Arieicad
1.83591E+18;Tue Sep 17 07:39:49 +0000 2024;2;@sheistheackermn Akan kukibarkan topik fufufafa;1.83595E+18;;sheistheackermn;in;;0;1;0;https://x.com/sosyelmedyah/status/1835946748726120635;1.28035E+18;sosyelmedyah
1.8352E+18;Tue Sep 17 07:39:46 +0000 2024;0;@ferrykoto Pak ferry ini kalau di lihat dari sampulnya seperti orang pintar dan beradab tapi cuitannya seperti fufufafa pantesan ada pepatah mengatakan jangan lihat buku dari sampulnya ;1.83595E+18;;ferrykoto;in;;0;0;0;https://x.com/DGajadi/status/1835946734511603970;1.55034E+18;DGajadi
1.83595E+18;Tue Sep 17 07:39:44 +0000 2024;4;Yang lempar isu naturalisasi duluan siapa? Giliran di counter argument langsung framing nutupin isu fufufafa Why are you so stupid????? Sekarang kritik cuman jadi ajang masturbasi ego doang isinya gak ada. Kasian yang beneran mengkritik secara objektif jadi ketutupan.;1.83595E+18;;;in;Pekanbaru;0;1;0;https://x.com/marveel46/status/1835946724873093569;1.15174E+18;marveel46
1.83581E+18;Tue Sep 17 07:39:43 +0000 2024;20;@wallstreet_id @fufu__fafa Gw emang pengangguran korban PHK di pemerintahan Mulyono terus haruskan ada korban PHK lainnya dgn pemimpin seperti ini pecandu gw pilih cari pimpinan yg bisa sejahterakan seluruh rakyat Indonesia 🇮🇩 bukan hanya keluarga t;1.83595E+18;;wallstreet_id;in;;0;0;0;https://x.com/dar_dad93563/status/1835946722541072707;1.7788E+18;dar_dad93563
1.83594E+18;Tue Sep 17 07:39:33 +0000 2024;1;@yusuf_dumdum Muke ndeso sedang berkibul ria berharap masyarakat dan media berotak fufufafa ;1.83595E+18;;yusuf_dumdum;in;;0;0;0;https://x.com/vonski131538155/status/1835946679381770519;1.71251E+18;vonski131538155
1.83595E+18;Tue Sep 17 07:39:24 +0000 2024;2;mohon do'a ... biar bisa beli baju piyama labubu panjang buat dehilma 75 rebu an ‍️ Kitabisa nya Hilma yatim 12 tahun Difabel https://t.co/isucoOi57b panjang umur kebaikan. gempa fufufafa puncak bocil kaesang gibran jokowi dani prabowo Jet jakarta tidur mulyono libur;1.83595E+18;;;in;;0;0;1;https://x.com/NurilHiLma2022/status/1835946643092320331;1.31708E+18;NurilHiLma2022
1.83586E+18;Tue Sep 17 07:39:17 +0000 2024;0;@bengkeldodo @AndreasSolusi @mimih6mei @Minietweets_ @mas_veel @Lembayung071 @Baristiga_ @zy_zy_lestary @Kimberley_PS08 Najis ga sudi dunia akherat ga ikhlas negara ini dipimpin si fufufafa;1.83595E+18;;bengkeldodo;in;;0;0;0;https://x.com/Cipluk1180709/status/1835946611748593811;1.69713E+18;Cipluk1180709
1.83595E+18;Tue Sep 17 07:39:13 +0000 2024;0;When mood lu bagus tp orang2 di shift minggu ini kek jelmaan fufufafa ;1.83595E+18;;;in;25+;0;0;0;https://x.com/Yoimiaww/status/1835946594648097156;1.65505E+18;Yoimiaww
1.83594E+18;Tue Sep 17 07:39:07 +0000 2024;0;@WongS75105 Wkwkwk;1.83595E+18;;WongS75105;in;PLUIT;0;0;0;https://x.com/KangManto123/status/1835946573034840159;9.47632E+17;KangManto123
1.83593E+18;Tue Sep 17 07:38:56 +0000 2024;2;@PakarINTELek @DioR3born Lu kata gua gibran ;1.83595E+18;;PakarINTELek;in;PLUIT;0;1;0;https://x.com/KangManto123/status/1835946525849170389;9.47632E+17;KangManto123
1.83527E+18;Tue Sep 17 07:38:55 +0000 2024;0;@DokterTifa karena kalo malam profesinya jadi fufufafa .... wkwwkwk;1.83595E+18;;DokterTifa;in;at the throat of Zionists;0;0;0;https://x.com/cejedewe212/status/1835946520719552734;1.42876E+18;cejedewe212
1.83594E+18;Tue Sep 17 07:38:50 +0000 2024;1;@selahbs_ itu bp neng dibaca bipi atau bepe singkatannya dari balai pustaka https://t.co/Qi9WAJHi3V;1.83595E+18;https://pbs.twimg.com/media/GXqXeXCakAAujv3.png;selahbs_;in;Tangerang Selatan, Banten;0;1;0;https://x.com/Manusia0iLspill/status/1835946501425844292;1.51225E+18;Manusia0iLspill
1.83527E+18;Tue Sep 17 07:33:39 +0000 2024;0;@Kimberley_PS08 kok kaset rusak didengarin lagi..lagu baru tuh kayak fufufafa dan jet pribadi....lg heboh;1.83595E+18;;Kimberley_PS08;in;;0;0;0;https://x.com/AliAmin31984360/status/1835945196766568668;1.64776E+18;AliAmin31984360
